2.344994544982910156e-01,2.165191918611526489e-01,5.226039886474609375e-02,7.404470443725585938e-02
1.836540699005126953e+00,2.046162961050868034e-03,4.267883300781250000e-02,1.240386962890625000e-01
4.518408775329589844e+00,1.171437464654445648e-02,1.724548339843750000e-01,4.706573486328125000e-02
5.259232521057128906e-01,2.290439419448375702e-02,9.315156936645507812e-02,1.758747100830078125e-01
2.958869934082031250e-02,6.269206851720809937e-02,2.095091342926025391e-02,4.206705093383789062e-02
3.555923461914062500e+00,6.763444840908050537e-02,7.597804069519042969e-02,1.316137313842773438e-01
3.599348068237304688e-01,6.175944209098815918e-02,1.497006416320800781e-02,1.495714187622070312e-01
3.341261446475982666e+00,2.728220773860812187e-03,1.084125041961669922e-01,7.115125656127929688e-02
1.396872520446777344e+00,1.494481414556503296e-01,3.272926807403564453e-02,1.376147270202636719e-01
1.676731586456298828e+00,1.647549718618392944e-01,6.030321121215820312e-03,9.097385406494140625e-02
1.788763523101806641e+00,1.387127209454774857e-02,1.190829277038574219e-01,4.329919815063476562e-02
3.285810470581054688e+00,1.850004792213439941e-01,1.221252679824829102e-01,1.339893341064453125e-01
5.842046737670898438e-01,5.435087252408266068e-03,5.406761169433593750e-02,5.034637451171875000e-02
3.657054901123046875e-02,2.537932991981506348e-02,1.533722877502441406e-02,1.872539520263671875e-03
2.580512046813964844e+00,9.793382883071899414e-02,3.102183341979980469e-02,1.008033752441406250e-02
2.954213619232177734e+00,8.003077469766139984e-03,2.411746978759765625e-02,5.779790878295898438e-02
2.714902520179748535e+00,4.666718086809851229e-05,1.795682907104492188e-01,1.249294281005859375e-01
1.067347526550292969e+00,1.366021782159805298e-01,1.138091087341308594e-02,4.825639724731445312e-02
1.811480760574340820e+00,1.628986932337284088e-02,8.027291297912597656e-02,4.590368270874023438e-02
1.690773010253906250e+00,5.277892574667930603e-02,6.270706653594970703e-02,1.817560195922851562e-02
1.423949480056762695e+00,3.416711091995239258e-02,1.594738960266113281e-01,1.803445816040039062e-01
3.761386871337890625e-02,5.899002030491828918e-02,5.495715141296386719e-02,1.278495788574218750e-02
2.207691192626953125e+00,3.100413456559181213e-02,2.683162689208984375e-02,9.386396408081054688e-02
1.819213867187500000e+00,3.002025559544563293e-02,2.751564979553222656e-02,4.668045043945312500e-02
1.228635072708129883e+00,7.669838517904281616e-02,4.125165939331054688e-02,7.996559143066406250e-03
1.674251556396484375e-01,2.308735623955726624e-02,5.372619628906250000e-02,1.948642730712890625e-02
2.766859292984008789e+00,1.969370804727077484e-02,1.486563682556152344e-02,2.292981147766113281e-01
3.135206222534179688e+00,8.106108754873275757e-02,1.018695831298828125e-01,6.657886505126953125e-02
1.514636039733886719e+00,1.421391218900680542e-01,1.218008995056152344e-02,8.554887771606445312e-02
2.260007262229919434e+00,8.084166795015335083e-02,1.558687686920166016e-01,3.269052505493164062e-02
1.445672512054443359e+00,9.375540539622306824e-03,6.021964550018310547e-02,6.971645355224609375e-02
4.807825088500976562e+00,6.844516098499298096e-02,2.821798324584960938e-01,1.003594398498535156e-01
2.393855810165405273e+00,2.875931933522224426e-02,3.042459487915039062e-02,3.327512741088867188e-02
4.138486623764038086e+00,1.202295813709497452e-02,1.048634052276611328e-01,1.871738433837890625e-01
2.401600599288940430e+00,2.577417157590389252e-02,9.588193893432617188e-02,1.001648902893066406e-01
2.633867263793945312e+00,4.657365009188652039e-02,2.640616893768310547e-01,1.063156127929687500e-02
1.125066280364990234e+00,8.034034073352813721e-02,6.221985816955566406e-02,1.198892593383789062e-01
8.220250606536865234e-01,1.056414563208818436e-03,7.113039493560791016e-02,1.226420402526855469e-01
2.212859153747558594e+00,2.222607610747218132e-03,1.368418931961059570e-01,4.591941833496093750e-04
1.347151756286621094e+00,1.560229342430830002e-02,2.307169437408447266e-01,4.405498504638671875e-03
3.811291694641113281e+00,5.696573480963706970e-02,2.558159828186035156e-02,4.335021972656250000e-02
5.959262847900390625e-01,8.129478991031646729e-02,1.046507358551025391e-01,4.618597030639648438e-02
1.696720123291015625e+00,4.484032094478607178e-02,4.896402359008789062e-02,3.880119323730468750e-02
1.889660120010375977e+00,4.732778668403625488e-02,4.726374149322509766e-02,4.570770263671875000e-02
8.039873123168945312e+00,1.134197115898132324e-01,1.384692192077636719e-01,8.661508560180664062e-02
